web_scraper_order,web_scraper_start_url,pagination-selector,price,data,price2,image
"1770051588-5032","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","180.00","พี ดับบลิว พี ไฮลู คอลลาเจน 10 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/56/88/8859166200456/thumbnail/8859166200456_1-20240528103129-.jpg"
"1770051588-5033","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","40.00","สมูทโตะ โกลว์ คูล บอดี้ โลชั่น 40 ก.","฿49.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/03/88/8859497304403/thumbnail/8859497304403-20240611143721-.jpg"
"1770051588-5034","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","49.00","สมูทโตะ อโล กลูต้า ออร่า โกลว์ บอดี้ เซรั่ม 50 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/86/88/8859497303086/thumbnail/8859497303086-20240611143645-.jpg"
"1770051588-5035","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","40.00","สมูทโตะ อโล ยูซุ ไบร์ทเทนนิ่ง บอดี้ เซรั่ม 50 ก.","฿49.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/62/88/8859497303062/thumbnail/8859497303062-20240611143654-.jpg"
"1770051588-5036","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","40.00","สมูทโตะ วีซี บอดี้ บูสเตอร์ เซรั่ม 50 ก.","฿49.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/38/88/8859497304038/thumbnail/8859497304038_1-20240611143702-.jpg"
"1770051588-5037","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","49.00","จุฬาเฮิร์บ บีบี บอดี้โลชั่น 40 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/13/88/8858882901913/thumbnail/8858882901913_1-20240611145227-.jpg"
"1770051588-5038","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","49.00","แจ๊บส์ ไบรท์บูสเตอร์ ยูวี โพรเทคชั่น บอดี้โลชั่น SPF50 PA+++ 30 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/88/88/8850114908288/thumbnail/8850114908288_1-20240611145227-.jpg"
"1770051588-5039","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","169.00","ดีแคช เคราติน มิราเคิล กลอสซี่ ลีฟอิน โคโคนัท 200 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/27/88/8859006156127/thumbnail/8859006156127_1-20240611104534-.jpg"
"1770051588-5040","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","109.00","ดีแคช มิราเคิล กลอสซี่ แฮร์ทรีทเม้นท์ โคโคนัท 250 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/10/88/8859006156110/thumbnail/8859006156110_1-20240611104534-.jpg"
"1770051588-5041","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","69.00","คาริสต้า พรีเมี่ยมเคราติน สูตรนมแพะ 50 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/98/88/8857128181898/thumbnail/8857128181898_1-20240611104531-.jpg"
"1770051588-5042","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","169.00","มี เอ็กซ์เอส สลิม อินเนอร์ ไลเนอร์ สี 01 ดำ 0.6 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/15/88/8850208210815/thumbnail/8850208210815_1-20240613165739-.jpg"
"1770051588-5043","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","250.00","พอนด์ส ทรานส์ลูเซนท์ คอมแพค พาวเดอร์ แอคเน่สมูท แมตต์ฟินิช 9 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/35/88/8851932471435/thumbnail/8851932471435-20240820165349-.jpg"
"1770051588-5044","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","49.00","อิมิลี่ ตะไบเล็บทราย+เหล็ก","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/92/88/8859153820292/thumbnail/8859153820292_1-20240515142536-.jpg"
"1770051588-5045","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","18.00","เดอะ ชาร์มมิ่ง การ์เด้น นัมจู วิตามิน ไวเทนนิ่ง โลชั่น 13 ก.","฿59.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/27/88/8859510303727/thumbnail/8859510303727_1-20240513173902-.jpg"
"1770051588-5046","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","399.00","นามุ ไลฟ์ สเนลไวท์ สเนลไวท์ โกลด์ ครีม 20 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/41/88/8859082306041/thumbnail/8859082306041_1-20240717110815-.jpg"
"1770051588-5047","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","349.00","นามุ ไลฟ์ สเนลไวท์ มอยส์เจอร์ เฟเชี่ยล ครีม 20 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/10/88/8859082306010/thumbnail/8859082306010_1-20240717110828-.jpg"
"1770051588-5048","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","1,090.00","นามุ ไลฟ์ สเนลไวท์ โกลด์ แอดวานซ์ ครีม เรตินอล + บัคกูซิล 50 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/80/88/8859082305280/thumbnail/8859082305280_1-20240719010920-.jpg"
"1770051588-5049","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","195.00","นามุ ไลฟ์ สเนลไวท์ ไบรท์เทนนิ่ง แอนตี้ โพลูชั่น เอสพีเอฟ 30 พีเอ+++ 30 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/31/88/8859082306331/thumbnail/8859082306331-20240719010931-.jpg"
"1770051588-5050","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","44.00","เอ็กซ์คิวท์ มี วีแกน ดีท็อกซ์ รีแพร์ & บูสเตอร์ ทรีทเม้นท์ 250 มล.","฿99.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/17/88/8859175259117/thumbnail/8859175259117_1-20240731141629-.jpg"
"1770051588-5051","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","225.00","คาทริซ ทรู สกิน ไฮ คัฟเวอร์ คอนซีลเลอร์ สี 020 Warm Beige 4.5 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/91/40/4059729277091/thumbnail/4059729277091_1-20240613103539-.jpg"
"1770051588-5052","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","550.00","พี ดับบลิว พี สเนล เฟเชี่ยล ครีม 30 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/76/88/8859166200876/thumbnail/8859166200876_1-20240628134230-.jpg"
"1770051588-5053","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","390.00","พี ดับบลิว พี ไฮลู คอลลาเจน พลัส โครโน รีบูท เฟเชียล ครีม 30 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/62/88/8859166200562/thumbnail/8859166200562_1-20240628134215-.jpg"
"1770051588-5054","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","420.00","พี ดับบลิว พี ไฮลู คอลลาเจน มาส์ก 30 มล. แพ็ค 7 แผ่น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/48/88/8859166200548/thumbnail/8859166200548_1-20240628134201-.jpg"
"1770051588-5055","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","225.00","คาทริซ ทรู สกิน คอนซีลเลอร์ สี 002 Neutral Ivory 4.5 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/07/40/4059729277107/thumbnail/4059729277107_1-20240627230452-.jpg"
"1770051588-5056","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","1,755.00","ยูเซอริน ไฮยาลูรอน เรเดียนซ์-ลิฟต์ ฟิลเลอร์ บูสติ้ง เอสเซ้นส์ 100 มล.","฿1,950.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/07/88/8850029041407/8850029041407_1-20240702091547-.jpg"
"1770051588-5057","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","630.00","ยูเซอริน โปร แอคเน่ โซลูชั่น 3เอ็กซ์ ทรีตเมนต์ เจล ทู โฟม คลีนเซอร์ 150 ก.","฿700.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/19/88/8850029040219/thumbnail/8850029040219_1-20240702091627-.jpg"
"1770051588-5058","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","845.00","ยูเซอริน สปอตเลส ไบรท์เทนนิ่ง ดาร์ก อาย เซอร์เคิล คอร์เรคเตอร์ 15 ก.","฿1,690.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/34/88/8850029039534/8850029039534_1-20240702091451-.jpg"
"1770051588-5059","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","1,999.00","โอเลย์ ลูมินัส ไลท์ เพอร์เฟคติ้ง ซีรั่ม 30 มล. แพ็ค 3 ขวด","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/91/49/4987176274991/thumbnail/4987176274991_1-20240702103146-.jpg"
"1770051588-5060","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","752.00","ยูเซอริน โอเมก้า บาธ แอนด์ ชาวเวอร์ ออยล์ 400 มล.","฿835.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/92/88/8850029041292/8850029041292_1-20240702091533-.jpg"
"1770051588-5061","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","199.00","เขาค้อทะเลภู โคโคนัท แอนด์ อะโวคาโด ออร์แกนิค แฮร์ ทรีทเม้นท์ 290 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/75/88/8853963008475/thumbnail/8853963008475_1-20240627105724-.jpg"
"1770051588-5062","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","199.00","เขาค้อทะเลภู โคโคนัท แอนด์ อะโวคาโด ออร์แกนิค แชมพู 340 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/68/88/8853963008468/thumbnail/8853963008468_1-20240627105722-.jpg"
"1770051588-5063","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","69.00","เมย์เบลลีน นิวยอร์ก ซุปเปอร์สเตย์ ลูมิ-แมท ฟาวเดชั่น สี Shade 128","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/48/88/8850434349648/thumbnail/8850434349648_1-20250122102627-.jpg"
"1770051588-5064","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","54.00","เมจิครีม บัตเตอร์ฟลาย พี แฮร์ เซรั่ม 3 ก.","฿59.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/75/88/8858799596875/thumbnail/8858799596875_1-20250130144136-.jpg"
"1770051588-5065","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","700.00","เดนทิสเต้ ยาสีฟัน พรีเมียม แอนด์ เนเชอรัล ไวท์ เจนเทิล ไวท์เทนนิ่ง 100 ก. แพ็ค 3","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/96/93/9300807069196/thumbnail/9300807069196_1-20250205101509-.jpg"
"1770051588-5066","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","395.00","เดนทิสเต้ ยาสีฟัน ไวท์เทนนิ่ง เพอร์เพิล 100 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/45/93/9300807068045/thumbnail/9300807068045_1-20250205101500-.jpg"
"1770051588-5067","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","790.00","กาล่า พอมมิแกรนนิท แอนไท เอจจิ้ง เฟเชียล มาส์ก 30 มล. x 10 ซอง","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/32/88/8859572401232/thumbnail/8859572401232_1-20250311120449-.jpg"
"1770051588-5068","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","790.00","กาล่า แมงโกสทีน แอคเน่ เคลียร์ เฟเชียล มาส์ก 30 มล. x 10 ซอง","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/01/88/8859572401201/thumbnail/8859572401201_1-20250311120502-.jpg"
"1770051588-5069","https://www.bigc.co.th/category/beauty-personal-care?limit=100","","790.00","กาล่า กาวา เรเดียนท์ เฟเชียล มาส์ก 30 มล. x 10 ซอง","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/71/88/8859572401171/thumbnail/8859572401171_1-20250409140545-.jpg"
