web_scraper_order,web_scraper_start_url,pagination-selector,price,data,price2,image
"1769920496-97","https://www.bigc.co.th/category/grocery-bakery?limit=100","","13.00","บิ๊กซี ผักชีไทย แบบแพ็ค","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/54/20/2000000412054/thumbnail/2000000412054_1-20250307095601-.jpg"
"1769920496-98","https://www.bigc.co.th/category/grocery-bakery?limit=100","","85.00","เครื่องในไก่รวม","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/44/02/0211244/thumbnail/0211244_5.jpg"
"1769920496-99","https://www.bigc.co.th/category/grocery-bakery?limit=100","","38.00","สาลี่ทอง แพ็ค 2 ลูก","฿49.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/26/20/2000006404626/thumbnail/2000006404626_1-20250512160620-.jpg"
"1769920496-100","https://www.bigc.co.th/category/grocery-bakery?limit=100","","315.00","บ้านเนื้อโคขุน เนื้อโคขุนบดเกรดเอ 1 กก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/77/88/8857120010677/thumbnail/8857120010677_1-20240327161741-.jpg"
"1769920496-101","https://www.bigc.co.th/category/grocery-bakery?limit=100","","38.00","สาลี่น้ำผึ้ง แพ็ค 2 ลูก","฿49.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/02/20/2000006404602/thumbnail/2000006404602_1-20250512160620-.jpg"
"1769920496-102","https://www.bigc.co.th/category/grocery-bakery?limit=100","","33.00","กล้วยหอม แพ็ค 4","฿35.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/42/20/2000000501642/thumbnail/2000000501642_1-20250512155641-.jpg"
"1769920496-103","https://www.bigc.co.th/category/grocery-bakery?limit=100","","15.00","คะน้าต้น แบบแพ็ค","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/41/20/2000000404141/thumbnail/2000000404141_1-1-20250307111523-.jpg"
"1769920496-104","https://www.bigc.co.th/category/grocery-bakery?limit=100","","69.00","โอเคคริสปี้ มันฝรั่งเส้นเล็กแช่แข็ง 500 ก.","฿109.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/41/88/8853583523341/thumbnail/8853583523341_1-20221219124840-.jpg"
"1769920496-105","https://www.bigc.co.th/category/grocery-bakery?limit=100","","69.00","ฝรั่งกลมสาลี่","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/28/02/0218628/thumbnail/0218628_2.jpg"
"1769920496-106","https://www.bigc.co.th/category/grocery-bakery?limit=100","","32.00","ซากุระ เต้าหู้ก้อน ชนิดนิ่ม 300 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/43/88/8850208450143/thumbnail/8850208450143_6.jpg"
"1769920496-107","https://www.bigc.co.th/category/grocery-bakery?limit=100","","50.00","แม็กนั่ม ไอศกรีม อัลมอนด์นัท 65 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/89/88/8851932295789/thumbnail/8851932295789_0-20251217175344-.jpg"
"1769920496-108","https://www.bigc.co.th/category/grocery-bakery?limit=100","","42.00","วี อาร์ เฟร็ช ฟักทองผ่า","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/82/02/0259582/thumbnail/0259582_1-20250731153434-.jpg"
"1769920496-109","https://www.bigc.co.th/category/grocery-bakery?limit=100","","29.00","บิ๊กซี หอมแขก 200 ก","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/66/20/2000002990666/thumbnail/2000002990666_2.jpg"
"1769920496-110","https://www.bigc.co.th/category/grocery-bakery?limit=100","","19.00","สับปะรดภูแล/นางแล ลูกละ","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/44/20/2000005893544/thumbnail/2000005893544_1-20250512155745-.jpg"
"1769920496-111","https://www.bigc.co.th/category/grocery-bakery?limit=100","","15.00","บิ๊กซี ใบโหระพา","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/04/20/2000000411804/thumbnail/2000000411804_1-20250227153352-.jpg"
"1769920496-112","https://www.bigc.co.th/category/grocery-bakery?limit=100","","159.00","เบทาโกร หมูสันคอหมูสไลด์แช่แข็ง 500 ก.","฿165.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/37/88/8856294086037/thumbnail/8856294086037_1-20251117160037-.jpg"
"1769920496-113","https://www.bigc.co.th/category/grocery-bakery?limit=100","","35.00","ต้นตะวัน กระเทียมไทยแกะกลีบ 150 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/36/20/2000002990536/thumbnail/2000002990536_1-20251107134236-.jpg"
"1769920496-114","https://www.bigc.co.th/category/grocery-bakery?limit=100","","15.00","มะนาวเหลืองนำเข้า ลูกละ","฿19.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/53/02/0211853/thumbnail/0211853_1-20250930111130-.jpg"
"1769920496-115","https://www.bigc.co.th/category/grocery-bakery?limit=100","","59.00","ปลาทับทิม ขนาด 400-600 ก. / ตัว","฿65.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/27/02/0212127/thumbnail/0212127_1-20251017172902-.jpg"
"1769920496-116","https://www.bigc.co.th/category/grocery-bakery?limit=100","","112.00","เดลลี่มี กราโนล่า รวมธัญพืช 250 ก.","฿140.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/47/88/8859394400147/thumbnail/8859394400147_1-20231016173247-.jpg"
"1769920496-117","https://www.bigc.co.th/category/grocery-bakery?limit=100","","119.00","โกลเด้น ฟริตโต มันฝรั่งเส้นใหญ่ แช่แข็ง 1 กก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/78/69/6973784820178/thumbnail/6973784820178_1-20230531162112-.jpg"
"1769920496-118","https://www.bigc.co.th/category/grocery-bakery?limit=100","","16.00","บิ๊กซี ยอดคะน้า แบบแพ็ค","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/75/20/2000000411675/thumbnail/2000000411675_1-20250228073209-.jpg"
"1769920496-119","https://www.bigc.co.th/category/grocery-bakery?limit=100","","39.00","ชอช้าง วุ้นเส้นอบหม้อดิน พร้อมปรุง 95 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/06/88/8859006400206/thumbnail/8859006400206.jpg"
"1769920496-120","https://www.bigc.co.th/category/grocery-bakery?limit=100","","11.00","วี อาร์ เฟร็ช แผ่นเกี๊ยว 100 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/37/88/8853281000137/thumbnail/8853281000137_1-20250224160104-.jpg"
"1769920496-121","https://www.bigc.co.th/category/grocery-bakery?limit=100","","79.00","บิ๊กซี กระดูกเล้ง ติดเนื้อ","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/48/02/0254448/thumbnail/0254448_1-20251014105055-.jpg"
"1769920496-122","https://www.bigc.co.th/category/grocery-bakery?limit=100","","165.00","วี อาร์ เฟร็ช ซี่โครงหมูอ่อน","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/16/02/0258716/thumbnail/0258716_1-20251010142912-.jpg"
"1769920496-123","https://www.bigc.co.th/category/grocery-bakery?limit=100","","25.00","ปวยเล้ง แพ็ค","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/70/20/2000003381470/2000003381470_1-1-20250307111531-.jpg"
"1769920496-124","https://www.bigc.co.th/category/grocery-bakery?limit=100","","79.00","กีวีทอง แพ็ค 5","฿89.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/90/20/2000003340590/thumbnail/2000003340590_1-20250131151756-.jpg"
"1769920496-125","https://www.bigc.co.th/category/grocery-bakery?limit=100","","95.00","อกไก่หั่นชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/90/02/0212390/thumbnail/0212390_1-20231114105926-.jpg"
"1769920496-126","https://www.bigc.co.th/category/grocery-bakery?limit=100","","8.00","แมกโนเลีย ไอศกรีม เยลลี่ สตรอว์เบอร์รี่","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/80/88/8853815005980/thumbnail/8853815005980_1-20230628114804-.jpg"
"1769920496-127","https://www.bigc.co.th/category/grocery-bakery?limit=100","","72.00","จีเอสบี ไก่แสงทอง ไส้กรอกไก่ฮอทดอก 1000 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/94/88/8858570004094/thumbnail/8858570004094_1-20251107163525-.jpg"
"1769920496-128","https://www.bigc.co.th/category/grocery-bakery?limit=100","","119.00","โกลเด้น ฟริตโต มันฝรั่งเส้นเล็ก แช่แข็ง 1 กก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/16/69/6973784820116/thumbnail/6973784820116_1-20250313132226-.jpg"
"1769920496-129","https://www.bigc.co.th/category/grocery-bakery?limit=100","","79.00","บีเคพี โบโลน่าไก่ 450 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/14/88/8851759250114/thumbnail/8851759250114_1-20250217142126-.jpg"
"1769920496-130","https://www.bigc.co.th/category/grocery-bakery?limit=100","","23.00","บิ๊กซี บะหมี่ไข่ 500 ก.","฿29.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/13/88/8853281000113/thumbnail/8853281000113_1-20250225105237-.jpg"
"1769920496-131","https://www.bigc.co.th/category/grocery-bakery?limit=100","","118.00","กล้วยหอม หวีละ","฿129.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/87/20/2000000591087/thumbnail/2000000591087_1-20250512155534-.jpg"
"1769920496-132","https://www.bigc.co.th/category/grocery-bakery?limit=100","","32.00","เกษตร เต้าหู้ไข่ไก่ 105 ก. แพ็ค 3","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/99/88/8855815003799/thumbnail/8855815003799_1.jpg"
"1769920496-133","https://www.bigc.co.th/category/grocery-bakery?limit=100","","11.00","ปลาทู ขนาดเล็ก (เฉลี่ย 80-100 ก./ตัว) ตัวละ","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/26/02/0212126/thumbnail/0212126_1-20251017172904-.jpg"
"1769920496-134","https://www.bigc.co.th/category/grocery-bakery?limit=100","","32.00","อังกี่ เต้าหู้ขาว ชนิดแข็ง 200 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/88/88/8854683009988/thumbnail/8854683009988_1-20250224161826-.jpg"
"1769920496-135","https://www.bigc.co.th/category/grocery-bakery?limit=100","","29.00","กล้วยไข่ แพ็ค 300 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/70/88/8852634111070/thumbnail/8852634111070_1-20231025152448-.jpg"
"1769920496-136","https://www.bigc.co.th/category/grocery-bakery?limit=100","","14.00","บิ๊กซี ต้นหอม แบบแพ็ค","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/29/20/2000000411729/thumbnail/2000000411729_1-1-20250321162045-.jpg"
"1769920496-137","https://www.bigc.co.th/category/grocery-bakery?limit=100","","99.00","วี อาร์ เฟร็ช แอปเปิ้ลเขียว แพ็ค 8","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/51/20/2000006873651/thumbnail/2000006873651_1-20250227154936-.jpg"
"1769920496-138","https://www.bigc.co.th/category/grocery-bakery?limit=100","","69.00","ไผ่แดง ซาลาเปาไส้หมูสับ 280 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/63/88/8851351005563/thumbnail/8851351005563_1-20251110163034-.jpg"
"1769920496-139","https://www.bigc.co.th/category/grocery-bakery?limit=100","","39.00","วีอาร์เฟรช แตงโมกินรี","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/37/02/0255737/thumbnail/0255737_2-20231026174024-.jpg"
"1769920496-140","https://www.bigc.co.th/category/grocery-bakery?limit=100","","99.00","วี อาร์ เฟร็ช แอปเปิ้ลกาล่า แพ็ค 8","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/02/20/2000001099902/thumbnail/2000001099902_1-20250512160615-.jpg"
"1769920496-141","https://www.bigc.co.th/category/grocery-bakery?limit=100","","65.00","วี อาร์ เฟร็ช ผักรวมแช่แข็ง (แครอท ข้าวโพด และถั่วลันเตา) 1 กก.","฿69.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/32/20/2000006142832/thumbnail/2000006142832_1-20260129153205-.jpg"
"1769920496-142","https://www.bigc.co.th/category/grocery-bakery?limit=100","","30.00","ไก่จ๊อใหญ่ พร้อมทาน 1 แถว (จำนวน 5 ลูก)","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/56/02/0216056/thumbnail/0216056.jpg"
"1769920496-143","https://www.bigc.co.th/category/grocery-bakery?limit=100","","109.00","วี อาร์ เฟร็ช มันฝรั่งเส้นหยักแช่แข็ง 2 กก.","฿115.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/31/20/2000008568531/thumbnail/2000008568531_1-20251225115840-.jpg"
"1769920496-144","https://www.bigc.co.th/category/grocery-bakery?limit=100","","49.00","มินนะมาเมะ ถั่วแระญี่ปุ่นแช่แข็ง 320 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/08/88/8857122511608/thumbnail/8857122511608_1-20231026173734-.jpg"
