web_scraper_order,web_scraper_start_url,pagination-selector,price,data,price2,image
"1770050955-1306","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","48.00","ทิวลิป ดาร์ก ช็อกโกแลต ชิพส์ 80 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/96/88/8850939977896/thumbnail/8850939977896_1-20250508112459-.jpg"
"1770050955-1307","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","25.00","ซาการ่า ลูกอมนม 90 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/17/88/8852047220017/thumbnail/8852047220017_6.jpg"
"1770050955-1308","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","12.00","กูลิโกะ เพรทซ์ รสต้มข่าไก่ 18 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/04/88/8851019100104/thumbnail/8851019100104_1-20250226155917-.jpg"
"1770050955-1309","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","23.00","ฟีบัสโรล ข้าวเกรียบรสข้าวโพด 62 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/78/88/8850155200778/thumbnail/8850155200778-20230927112944-.jpg"
"1770050955-1310","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","55.00","เบเกอร์ชอยส์ แครกเกอร์อบกรอบกลิ่นนมผสมอัลมอนด์ 140 ก.","฿59.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/38/88/8850332244038/thumbnail/8850332244038_1-20250609112705-.jpg"
"1770050955-1311","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","125.00","โก๋แก่พลัส ถั่วอัลมอนด์ อบเกลือ 145 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/28/88/8852023006628/thumbnail/8852023006628_1-20230411152625-.jpg"
"1770050955-1312","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","62.00","มาชิตะ สาหร่ายทะเลทอดกรอบ บิ๊กไซส์ รสออริจินัล 42 ก.","฿65.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/44/88/8850999005744/thumbnail/8850999005744_1-20230906163810-.jpg"
"1770050955-1313","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","32.00","คลอเร็ท ชูการ์ ฟรี มินต์ เม็ดอมปราศจากน้ำตาล กลิ่นสเปียร์มินต์ 15.4 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/79/76/7622202006579/thumbnail/7622202006579_1-20250611110705-.jpg"
"1770050955-1314","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","25.00","ฮีโร่บอยส์ ขนมเยลลี่คาราจีแนนผสมน้ำองุ่นขาว 15% กลิ่นผลไม้ต่าง ๆ 600 ก. บรรจุ 20 ก. X 30 ถ้วย","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/81/88/8850157120081/thumbnail/8850157120081_1-20230103083147-.jpg"
"1770050955-1315","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","21.00","โรลเลอร์ โคสเตอร์ มันฝรั่งทอดกรอบ รสหัวหอมทรงเครื่อง 54 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/30/88/8850309003330/thumbnail/8850309003330_1-20230707095019-.jpg"
"1770050955-1316","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","21.00","ดิวเบอร์รี่ คุกกี้แซนวิชสอดไส้ครีมและแยม กลิ่นสตรอว์เบอร์รี่ 105 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/69/88/8850309202269/8850309202269_1-20230706145052-.jpg"
"1770050955-1317","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","30.00","เจเล่ ไลท์ เฟรชชี่ กลิ่นมิกซ์เบอร์รี่ 125 ก. แพ็ค 6 ถ้วย","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/48/88/8850157101448/thumbnail/8850157101448_1-20250613142128-.jpg"
"1770050955-1318","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","113.00","เมนทอส มินิ เรนโบว์ ลูกอมรสผลไม้รวม 500 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/78/88/8850939925378/8850939925378_1.jpg"
"1770050955-1319","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","95.00","ล็อคเกอร์ เวเฟอร์ โกโก้ 125 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/63/80/8000380005963/thumbnail/8000380005963_1-20250619160831-.jpg"
"1770050955-1320","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","165.00","ล็อกเกอร์ มินิ นาโปลิทาเนอร์","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/19/80/8000380001019/8000380001019_1-20240522124204-.jpg"
"1770050955-1321","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","50.00","ทิวลี่ เวเฟอร์สอดไส้ครีมกลิ่นวานิลลา เคลือบช็อกโกแลต 21 ก. แพ็ค 12","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/15/88/8850309010215/8850309010215_2-20230706203546-.jpg"
"1770050955-1322","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","49.00","ช็อกโก มูโช ไวท์ ช็อกโกแลต 25 ก. x 10 ซอง","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/51/48/4800092662751/thumbnail/4800092662751_1-20250326145238-.jpg"
"1770050955-1323","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","139.00","ปีโป้-กัมมี่ ขนมเยลลี่เจลาตินรูปถ้วย ผสมน้ำผลไม้ต่างๆ 10% 35 ก. แพ็ค 12 ซอง","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/22/88/8850425011622/thumbnail/8850425011622_1-20241002175851-.jpg"
"1770050955-1324","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","20.00","โดโซะ ไรซ์บอล รสบาร์บิคิว 50 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/86/88/8851004899686/thumbnail/8851004899686_1-20240419095754-.jpg"
"1770050955-1325","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","30.00","ฟันโอ คุกกี้แซนด์วิชสอดไส้ครีม รสช็อกโกแลต 27 ก. แพ็ค 6","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/69/88/8850309217669/8850309217669_1-20221209175351-.jpg"
"1770050955-1326","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","20.00","โรลเลอร์โคสเตอร์ มันฝรั่งทอดกรอบรูปวง รส ชิลลี่ ฮอต บอมบ์ 54 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/51/88/8850309216051/thumbnail/8850309216051_1-20230706171130-.jpg"
"1770050955-1327","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","38.00","เฟอร์เชย์ เค้กโรล รสกาแฟ 120 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/14/88/8858709602214/thumbnail/8858709602214_1-20250612173531-.jpg"
"1770050955-1328","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","49.00","โคโคลา ช็อกโกแลต เฟสทีพ 280 ก.","฿109.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/08/89/8998389111108/thumbnail/8998389111108_1-20250905095142-.jpg"
"1770050955-1329","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","38.00","คินเดอร์ เวเฟอร์เคลือบช็อกโกแลตขาวสอดไส้ครีมและเฮเซลนัทบด 39 ก.","฿47.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/61/00/0000080761761/0000080761761_1-20240521123136-.jpg"
"1770050955-1330","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","36.00","เถ้าแก่น้อย สาหร่ายอบปรุงรส รสคลาสสิก 12 ก.","฿39.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/28/88/8858702438728/thumbnail/8858702438728_1-20250718130435-.jpg"
"1770050955-1331","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","85.00","คินเดอร์ ช็อกโกแลตนมสอดไส้ครีมนม 100 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/16/00/0000080177616/thumbnail/0000080177616_1-20240815172633-.jpg"
"1770050955-1332","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","299.00","คาร์ฟูร์ เอ็กซ์ตร้า เลอเช่ อัลเวียลานัส เอ็นเตรัส 400 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/88/35/3560071085988/thumbnail/3560071085988_1-20250408150413-.jpg"
"1770050955-1333","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","19.00","ไบตี้ ชีสริง 60 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/62/88/8858694695062/thumbnail/8858694695062_1-20251118111454-.jpg"
"1770050955-1334","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","274.00","ซูกัส ลูกอมเคี้ยวหนึบแบบแท่ง รวมรสผลไม้ 30 ก. แพ็ค 36","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/26/88/8851929007326/thumbnail/8851929007326_0-20250818155812-.jpg"
"1770050955-1335","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","139.00","ไรวิต้า แครกเกอร์อบกรอบ รสดั้งเดิม 200 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/01/50/5010265000801/thumbnail/5010265000801_1-20250717152557-.jpg"
"1770050955-1336","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","239.00","ไบตี้ อัลมอนด์อบเกลือ 400 ก.","฿294.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/97/89/8935090914697/thumbnail/8935090914697_1-20231110004201-.jpg"
"1770050955-1337","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","62.00","มายชูวี่ ลูกอมนมเคี้ยวหนึบ กลิ่นชานม 360 ก.","฿65.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/24/88/8852117001324/8852117001324_1-20240514152253-.jpg"
"1770050955-1338","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","12.00","กูลิโกะ เพรทซ์ รสแกงเขียวหวานไก่ 18 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/81/88/8851019100081/thumbnail/8851019100081_1-20251104091541-.jpg"
"1770050955-1339","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","36.00","โก๋แก่ ถั่วลิสงอบกรอบ รสโนริวาซาบิ 160 ก.","฿40.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/49/88/8852023006949/8852023006949_1-20230411142409-.jpg"
"1770050955-1340","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","39.00","แจ้กะโน๊ต ลูกเดือยอบกรอบ รสสาหร่าย 50 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/24/88/8857200116824/thumbnail/8857200116824_1-20251007134741-.jpg"
"1770050955-1341","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","79.00","แมคไวตี้ส์ คลับ ออเรนจ์ บิสกิตเคลือบช็อกโกแลตนมกลิ่นส้ม 110 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/70/50/5000168009070/thumbnail/5000168009070_1-20250721174007-.jpg"
"1770050955-1342","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","10.00","โอเล่ ลูกอมกลิ่นแตงโมเลโมเน็ด 25 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/50/88/8851123426350/thumbnail/8851123426350_1-20250623145117-.jpg"
"1770050955-1343","https://www.bigc.co.th/category/snacks-and-desserts?limit=100","","16.00","ชาช่า เมล็ดทานตะวัน รสมะพร้าว 45 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/05/88/8859559600405/thumbnail/8859559600405_1-20230926103658-.jpg"
