web_scraper_order,web_scraper_start_url,pagination-selector,price,data,price2,image
"1769920735-342","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","78.00","บลูไดมอนด์ อัลมอนด์บรีซ นมอัลมอนด์ รสมัทฉะ 180 มล. X 3 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/50/88/8850096844550/thumbnail/8850096844550_1-20240305084757-.jpg"
"1769920735-343","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","64.00","ไทย-เดนมาร์ค นมปรุงแต่งยูเอชที รสหวาน 180 มล. แพ็ค 6","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/60/88/8852537012160/thumbnail/8852537012160_1-20250721095502-.jpg"
"1769920735-344","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","49.00","ออลลี่ เครื่องดื่มผสมโปรตีนพืช รสมัทฉะ 350 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/55/88/8859220412955/thumbnail/8859220412955_1-20250411102922-.jpg"
"1769920735-345","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","57.00","แอนลีน นมยูเอชทีแลคโตสฟรี รสจืด 180 มล. x 3 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/89/94/9415007059189/thumbnail/9415007059189_1-20251223180100-.jpg"
"1769920735-346","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","165.00","ซีพี-เมจิ โยเกิร์ตกรีกสไตล์ รสธรรมชาติ 1,000 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/75/88/8850329090075/thumbnail/8850329090075_1-20260106113341-.jpg"
"1769920735-347","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","49.00","ซีพี-เมจิ โยเกิร์ต รสมิกซ์เบอร์รี่ 135 ก. แพ็ค 4","฿58.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/49/88/8850329315949/thumbnail/8850329315949_1-20250902103017-.jpg"
"1769920735-348","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","85.00","ซีพี-เมจิ บัลแกเรีย โยเกิร์ต รสกลมกล่อม 110 ก. แพ็ค 4","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/38/88/8850329063338/thumbnail/8850329063338_1-20230213093551-.jpg"
"1769920735-349","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","139.00","137 ดีกรี นมพิสตาชิโอ สูตรดั้งเดิม 1000 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/67/88/8854761951567/thumbnail/8854761951567_1-20240620100430-.jpg"
"1769920735-350","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","35.00","ดัชมิลล์ ดีไลท์ นมเปรี้ยวพาสเจอร์ไรส์ สูตรน้ำตาลน้อย 150 มล.","฿39.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/66/88/8851717901966/thumbnail/8851717901966_1-20240802092839-.jpg"
"1769920735-351","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","45.00","ดัชมิลล์ ดีไลท์ นมเปรี้ยวปราศจากไขมัน สูตรน้ำตาล 0.1% 100 มล. แพ็ค 6 ขวด","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/31/88/8851717909931/thumbnail/8851717909931_1-20240801181803-.jpg"
"1769920735-352","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","165.00","แอนลีน แอคติฟิต 3 นมยูเอชที รสจืด ไขมัน 0% 180 มล. x 11+1 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/92/94/9415007051992/thumbnail/9415007051992_1-20251215130337-.jpg"
"1769920735-353","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","119.00","อัลโปร นมอัลมอนด์ยูเอชที รสออริจินอล 1 ล.","฿129.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/61/88/8851359986161/thumbnail/8851359986161_1-20251223180057-.jpg"
"1769920735-354","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","313.00","แลคตาซอย นมถั่วเหลือง ยูเอชที รสหวาน 125 มล. แพ็ค 60","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/21/18/18850267128721/thumbnail/18850267128721_1-20241105151035-.jpg"
"1769920735-355","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","324.00","ไวตามิลค์ ทูโก นมถั่วเหลือง สูตรงาดำและข้าวสีนิล 300 มล. x 24 ชิ้น","฿329.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/47/18/18851028001147/thumbnail/18851028001147_1-20240906145410-.jpg"
"1769920735-356","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","362.25","โฟร์โมสต์ โอเมก้า 369 นมยูเอชที รสช็อกโกแลต 180 มล. แพ็ค 36","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/76/38/38850188800076/thumbnail/38850188800076_1-20250611133414-.jpg"
"1769920735-357","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","72.00","ดัชชี่ โยเกิร์ตไม่เติมน้ำตาล 430 ก.","฿78.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/79/88/8851717910579/thumbnail/8851717910579_1-20250815114232-.jpg"
"1769920735-358","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","20.00","บีทาเก้น นมเปรี้ยวโยเกิร์ตพร้อมดื่ม พร่องมันเนย 300 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/87/88/8850393800587/thumbnail/8850393800587_1.jpg"
"1769920735-359","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","80.00","บีทาเก้น นมเปรี้ยวโยเกิร์ตพร้อมดื่ม พร่องมันเนย 700 มล. แพ็ค 2","฿84.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/98/88/8850393929998/thumbnail/8850393929998_1-20240115085722-.jpg"
"1769920735-360","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","42.00","บีทาเก้น ไลท์ นมเปรี้ยวโยเกิร์ตพร้อมดื่ม 700 มล.","฿44.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/56/88/8850393800556/thumbnail/8850393800556_1-20221219173906-.jpg"
"1769920735-361","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","165.00","แอนลีน แอคติฟิต 3 นมยูเอชที ผสมงาดำ 180 มล. x 11+1 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/17/94/9415007044017/thumbnail/9415007044017_1-20251215130206-.jpg"
"1769920735-362","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","78.00","บลูไดมอนด์ อัลมอนด์ บรีซ นมอัลมอนด์ รสวานิลลา 180 มล. X 3 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/29/88/8850096844529/thumbnail/8850096844529_1-20240305084541-.jpg"
"1769920735-363","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","97.00","แดรี่โฮม นมออร์แกนิคพาสเจอร์ไรส์ รสจืด 1200 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/93/88/8858709100093/thumbnail/8858709100093_1-20240321112229-.jpg"
"1769920735-364","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","85.00","ซีพี-เมจิ บัลแกเรีย โยเกิร์ต สูตรไขมัน 0% รสไลท์แอนด์มายด์ 110 ก. แพ็ค 4","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/07/88/8850329063307/thumbnail/8850329063307_1-20260105172046-.jpg"
"1769920735-365","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","65.00","137 ดีกรี นมอัลมอนด์ผสมน้ำนมถั่วเหลือง โปรตีนสูง สูตรดั้งเดิม 180 มล. x 3 ชิ้น","฿86.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/04/88/8859636811304/thumbnail/8859636811304_1-20250522165622-.jpg"
"1769920735-366","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","165.00","ไทย-เดนมาร์ค นมปรุงแต่งยูเอชที รสหวาน 250 มล. แพ็ค 12","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/21/88/8852537012221/thumbnail/8852537012221_1-20240906110625-.jpg"
"1769920735-367","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","72.00","อัลโปร เครื่องดื่มข้าวโอ๊ต รสออริจินอล 180 มล. x 3 ชิ้น","฿77.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/39/88/8851359985539/8851359985539_3-20240712104610-.jpg"
"1769920735-368","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","22.00","บีทาเก้น ไลท์ นมเปรี้ยวโยเกิร์ตพร้อมดื่ม 300 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/40/88/8850393800440/thumbnail/8850393800440_1-20221118183109-.jpg"
"1769920735-369","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","18.00","โทฟุซัง นมถั่วเหลืองออร์แกนิค ไม่ใส่น้ำตาล 250 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/78/88/8858820100378/thumbnail/8858820100378-20241010163434-.jpg"
"1769920735-370","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","26.50","ดัชมิลล์ น้ำนมโคพาสเจอร์ไรส์ รสจืด 400 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/74/88/8851717901874/thumbnail/8851717901874_1.jpg"
"1769920735-371","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","48.75","ซีพี-เมจิ นมพาสเจอร์ไรส์ สูตรไขมัน 0% 830 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/14/88/8850329183814/thumbnail/8850329183814.jpg"
"1769920735-372","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","48.75","ดัชมิลล์ นมโคพาสเจอร์ไรส์ รสจืด 830 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/90/88/8851717060090/thumbnail/8851717060090_5.jpg"
"1769920735-373","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","40.00","โทฟุซัง นมถั่วเหลืองโปรตีนสูง น้ำตาล 0% รสมอลต์ 350 มล.","฿43.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/64/88/8859473101064/thumbnail/8859473101064_1-20241011134118-.jpg"
"1769920735-374","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","65.00","วี อาร์ เฟร็ช ไข่ไก่คละขนาด เบอร์ 2+3 แพ็ค 10","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/88/20/2000007421288/thumbnail/2000007421288_1-20231115161551-.jpg"
"1769920735-375","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","26.00","แลคตาซอย ซอยโย่ น้ำนมถั่วเหลือง กลิ่นเมล่อน 180 มล. x 3 ชิ้น","฿29.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/29/88/8850267801429/thumbnail/8850267801429_1-20250408160345-.jpg"
"1769920735-376","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","99.00","ไวตามิ้ลค์ ทูโก นมถั่วเหลือง รสช็อกโก แกรนเด 300 มล. x 6 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/26/88/8851028002826/thumbnail/8851028002826_0-20230727165325-.jpg"
