web_scraper_order,web_scraper_start_url,pagination-selector,price,data,price2,image
"1770054931-804","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","399.00","รอยัลบี ผลิตภัณฑ์เสริมอาหาร แมกซี่ รอยัลเยลลี่ แคปซูล 18 ก. ขวด 30 แคปซูล","฿880.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/20/88/8854599003520/thumbnail/8854599003520.jpg"
"1770054931-805","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","259.00","โปรวาเมด สการ์ ซิลิโคน ผลิตภัณฑ์ดูแลรอยแผลเป็น 10 ก.","฿390.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/34/88/8851515606834/thumbnail/8851515606834_4.jpg"
"1770054931-806","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","797.00","บีแพนเธน เซนซิเดิร์ม ครีม 50 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/27/40/4057599004427/thumbnail/4057599004427_0-20250930145503-.jpg"
"1770054931-807","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","131.00","วิคส์ วาโปรับ ยาทาระเหยบรรเทาอาการคัดจมูกชนิดขี้ผึ้ง 25 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/85/49/4987176003485/thumbnail/4987176003485_1-20250929171714-.jpg"
"1770054931-808","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","328.00","วิคส์ เบบี้ บัลแซม ผลิตภัณฑ์นวดผิวกาย สำหรับเด็ก 50 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/48/50/5000174471748/thumbnail/5000174471748_1-20250930085245-.jpg"
"1770054931-809","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","85.00","3เอ็ม เน็กซ์แคร์ โคแบน เทปพันยืดหยุ่นได้ สีเนื้อ 1"" x 5 หลา","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/93/88/8850304070993/thumbnail/8850304070993_1-20251001164758-.jpg"
"1770054931-810","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","700.00","ไอโซคาล อาหารทางการแพทย์ สำหรับผู้ที่ป่วยและมีปัญหาเกี่ยวกับระบบการย่อยและการดูดซึม 850 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/35/76/7613031716135/thumbnail/7613031716135_1-20231026192844-.jpg"
"1770054931-811","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","22.00","เจสัน จูจุ๊บ ลูกอมเมนทอล และยูคาลิปตอล รสสมุนไพร 10 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/13/88/8850195410113/thumbnail/8850195410113_2.jpg"
"1770054931-812","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","95.00","อีซีฟิกซ์ ผ้ายืดปิดแผล ขนาด 6 ซม. x 4 ม.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/72/40/4042809502572/thumbnail/4042809502572_1.jpg"
"1770054931-813","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","565.00","แบลคมอร์ส บิลเบอร์รี 2500 สารสกัดจากผลบิลเบอร์รี่ 60 เม็ด","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/51/00/0000093557351/thumbnail/0000093557351_1-20230227171832-.jpg"
"1770054931-814","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","155.00","เคล็นส์ 100 น้ำตาเทียมดูแลเลนส์สัมผัส 8 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/55/03/0300650192255/thumbnail/0300650192255_1-20251003010951-.jpg"
"1770054931-815","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","88.00","3เอ็ม เน็กซ์แคร์ ไมโครพอร์ เทปแต่งแผลเยื่อกระดาษ ขนาด 1 นิ้ว x 10 หลา","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/11/88/8850304013211/thumbnail/8850304013211-20251002125758-.jpg"
"1770054931-816","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","320.00","เดอร์มาติกซ์ แอคเน่ สการ์ 5 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/32/80/8055348241532/thumbnail/8055348241532_1-20240704215745-.jpg"
"1770054931-817","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","1,470.00","ลาโรช-โพเซย์ แอนเทลิโอส เอจ คอร์เร็ค เอสพีเอฟ 50 50 มล.","฿1,550.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/31/33/3337875761031/thumbnail/3337875761031_2.jpg"
"1770054931-818","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","276.00","บีแพนเธน ออยเมนต์ 50 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/48/88/8850172243048/thumbnail/8850172243048_1-20250108133009-.jpg"
"1770054931-819","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","400.00","บีแพนเธน เซนซิเดิร์ม ครีม 20 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/55/88/8850172243055/thumbnail/8850172243055_1-20250929155530-.jpg"
"1770054931-820","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","359.00","ดูเร็กซ์ ถุงยางอนามัย กลิ่นช็อกโกแลต แพ็ค 12 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/65/88/8850360033765/thumbnail/8850360033765_1-20250930085235-.jpg"
"1770054931-821","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","99.00","ดูเร็กซ์ ถุงยางอนามัย กลิ่นช็อกโกแลต ขนาด 53 มม. x 3 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/72/88/8850360033772/8850360033772_1-20250929154339-.jpg"
"1770054931-822","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","99.00","จีคิวไวท์ หน้ากากผ้ากันน้ำ สีดำ","฿150.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/61/88/8851512021661/thumbnail/8851512021661_4.jpg"
"1770054931-823","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","59.00","แคลซี่-ดี เครื่องดื่มชนิดผง กลิ่นส้ม 20 ก. x 5 ซอง","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/34/88/8852612000334/thumbnail/8852612000334_1.jpg"
"1770054931-824","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","315.00","เพียวริก้าส์ ดราก้อนบลัด สการ์เจล เจลรักษาแผลเป็น 8 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/10/88/8859554300010/thumbnail/8859554300010.jpg"
"1770054931-825","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","280.00","บอช แอนด์ ลอมบ์ ไบโอทรู มัลติ-เพอร์โพส โซลูชั่น 300 มล. + 60 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/76/03/0310119039076/thumbnail/0310119039076_0-20251003145452-.jpg"
"1770054931-826","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","99.00","บอช แอนด์ ลอมบ์ ไบโอทรู มัลติ-เพอร์โพส โซลูชั่น 60 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/95/03/0310119039595/thumbnail/0310119039595_0-20251003145417-.jpg"
"1770054931-827","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","199.00","ไวทาร่า เจลว่านหางจระเข้ สูตรผสมแตงกวาสกัด 120 ก.","฿215.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/03/88/8852660611803/thumbnail/8852660611803.jpg"
"1770054931-828","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","198.00","ไวทาร่า เจลว่านหางจระเข้ สูตรเข้มข้นสำหรับผิวแพ้ง่าย 120 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/80/88/8858992502680/thumbnail/8858992502680_1.jpg"
"1770054931-829","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","730.00","ชาเม่ คริสตัล คอลลาเจน 30 ซอง","฿890.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/71/88/8859174500371/thumbnail/8859174500371_1-20240129155731-.jpg"
"1770054931-830","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","280.00","ฟูทูโร่ อุปกรณ์พยุงข้อมือ รุ่นสปอร์ต แบบปรับกระชับได้","฿330.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/15/00/0051131201415/thumbnail/0051131201415_0-20251003145228-.jpg"
"1770054931-831","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","102.00","ตราเสือ ยาหม่อง เอชอาร์ สีขาว 30 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/36/88/8851990201036/thumbnail/8851990201036_1-20230907184241-.jpg"
"1770054931-832","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","709.00","เดอร์มาติกซ์ อัลตร้า เจลลดเลือนรอยแผลเป็น 9 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/42/88/8886456203842/thumbnail/8886456203842_1.jpg"
"1770054931-833","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","455.00","เดอร์มาติกซ์ อัลตร้า ซิลิโคน เจลลดเลือนรอยแผลเป็น 5 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/85/88/8886456204085/thumbnail/8886456204085_1.jpg"
"1770054931-834","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","45.00","ดิ ออริจินัล ชาร์โคล ดีฟคลีนซิ่ง โนส พอร์ สตริบส์ แบบซอง 3 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/58/88/8859097200358/thumbnail/8859097200358_45.jpg"
"1770054931-835","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","300.00","ต้นโพธิ์ โกลด์ เฮอร์เบิล มาสสาจ แบล็ค บาล์ม ผลิตภัณฑ์นวดผิวกาย 50 ก. กล่อง 3 ขวด","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/14/88/8859180001114/thumbnail/8859180001114_1-20251002142326-.jpg"
"1770054931-836","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","300.00","ต้นโพธิ์ โกลด์ เฮอร์เบิล นูริช บอดี้ มาสสาจ แบล็ค ออย ผลิตภัณฑ์นวดผิวกาย 50 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/07/88/8859180001107/thumbnail/8859180001107-20251002125737-.jpg"
"1770054931-837","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","339.00","นาโนเมด คูลคิดส์ หมอนเจลเย็น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/41/88/8859255100841/thumbnail/8859255100841_1-20250123112115-.jpg"
"1770054931-838","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","269.00","นาโนเมด แผ่นประคบร้อนเย็น รุ่น CSI-CH-I 450 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/90/88/8859255100490/thumbnail/8859255100490_0-20251001141041-.jpg"
"1770054931-839","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","79.00","เมอร์ซี่ สติกเกอร์หอมแดง 6 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/60/88/8851736882260/thumbnail/8851736882260.jpg"
"1770054931-840","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","55.00","บีไชน์ สลินน์ ผลิตภัณฑ์เสริมอาหาร ซอง 5 เม็ด","฿69.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/35/88/8858843806035/thumbnail/8858843806035_3.jpg"
"1770054931-841","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","299.00","บีไชน์ สลินน์ ผลิตภัณฑ์เสริมอาหาร กล่อง 30 เม็ด","฿399.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/11/88/8858843806011/thumbnail/8858843806011_1-20221130133239-.jpg"
"1770054931-842","https://www.bigc.co.th/category/pure-pharmacy?limit=100","","109.00","ฮิซามิตสึ บ๊ายบายฟีเวอร์ ซูปเปอร์คูล 6 ชิ้น","฿115.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/26/49/4987188567326/thumbnail/4987188567326_0-20251001141122-.jpg"
