web_scraper_order,web_scraper_start_url,pagination-selector,price,data,price2,image
"1770053532-85","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","35.00","สเต็ดเล่อร์ ปากกาเน้นข้อความ รุ่น 3641SB สีเหลือง","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/79/40/4007817304679/thumbnail/4007817304679_1-20251118111803-.jpg"
"1770053532-86","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","50.00","ตราช้าง กระดาษโน้ตมีกาวในตัว Pro-Marker คละสี","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/58/88/8851907125158/thumbnail/8851907125158-20251119144550-.jpg"
"1770053532-87","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","95.00","อี-ไฟล์ กระดาษสติกโน้ต 5 สี รุ่นCSN14","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/54/69/6957723483754/thumbnail/6957723483754-20251120150909-.jpg"
"1770053532-88","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","26.00","ควอนตั้ม ปากกาเจลแคลร์ 0.38 มม. คละสี","฿32.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/14/88/8851907326814/thumbnail/8851907326814_1-20251125175743-.jpg"
"1770053532-89","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","60.00","มาสเตอร์อาร์ต  สีโปสเตอร์ รุ่นสมาร์ทคิด","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/76/88/8851907162276/thumbnail/8851907162276_1-20251124120518-.jpg"
"1770053532-90","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","36.00","ตราช้าง ปากกาลบคำผิด ขนาด 3 มล. แพ็ค 2","฿45.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/86/88/8851907157586/thumbnail/8851907157586_1-20250106145941-.jpg"
"1770053532-91","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","25.00","โยย่า ปากกาเน้นข้อความสีชมพู","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/93/69/6945091739993/thumbnail/6945091739993_1-20231106092621-.jpg"
"1770053532-92","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","87.00","กาวแท่ง ยู้ฮู (21 ก.)","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/02/40/4026700501902/thumbnail/4026700501902_1-20250204140554-.jpg"
"1770053532-93","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","75.00","ไพลอต ปากกาไวท์บอร์ด รุ่น MK-M(MC3)-LBR แพ็ค 3 คละสี","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/30/88/8851295517030/thumbnail/8851295517030_1-20251211140223-.jpg"
"1770053532-94","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","155.00","ควอนตั้ม ดินสอไม้ 2B รุ่น QP-910 แพ็ก 50 แท่ง","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/80/88/8851907237080/thumbnail/8851907237080_1-20231101150617-.jpg"
"1770053532-95","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","10.00","ตราม้า กบเหลาดินสอ รุ่น H-001 x 2 ชิ้น คละสี","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/84/88/8858729246184/thumbnail/8858729246184_1-20251114113437-.jpg"
"1770053532-96","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","19.00","ตราม้า ปากกาเคมี 2 หัว สีดำ","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/45/88/8851552201245/thumbnail/8851552201245_1-20231219135148-.jpg"
"1770053532-97","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","35.00","ตราช้าง กาวแท่ง 22 ก.","฿55.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/26/88/8851907099626/thumbnail/8851907099626_1-20250204143254-.jpg"
"1770053532-98","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","45.00","ยู้ฮู กาวแท่ง 8.2 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/09/00/0000040267609/thumbnail/0000040267609_1-20250204165637-.jpg"
"1770053532-99","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","49.00","แพลนโก แผ่นพลาสติกลูกฟูก สีดำ 3 มม. PB 65 x 61 ซม.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/32/88/8851752080732/thumbnail/8851752080732.jpg"
"1770053532-100","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","49.00","แพลนโก พลาสติกลูกฟูก PB 65 x 61 ซม. สีขาว","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/25/88/8851752080725/thumbnail/8851752080725.jpg"
"1770053532-101","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","75.00","ลวดเย็บ แม๊กซ์ 10-1M แพ็ค 4","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/52/88/8851552108452/thumbnail/8851552108452.jpg"
"1770053532-102","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","37.00","หลุยส์เทป เทปใส 18 มม. x 20 ม. สีใส","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/98/88/8856682008498/thumbnail/8856682008498_1-20251113110201-.jpg"
"1770053532-103","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","39.00","3เอ็ม โพสต์-อิท กระดาษโน้ต (สินค้าคละสี ไม่สามารถเลือกได้)","฿52.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/65/88/8859272206465/thumbnail/8859272206465_1-20230831104353-.jpg"
"1770053532-104","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","35.00","ดั๊บเบิ้ล เอ สมุดบันทึกเข้าเล่มแบบสันห่วง A5 40 แผ่น สีดำ","฿40.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/45/88/8858741715545/thumbnail/8858741715545-20251124143141-.jpg"
"1770053532-105","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","81.00","สก๊อตช์ 3เอ็ม กรรไกรอเนกประสงค์ รุ่น 1428 8 นิ้ว","฿89.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/35/00/0051135208335/thumbnail/0051135208335_2.jpg"
"1770053532-106","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","24.00","แลนเซอร์ สไปรัล ปากกาลูกลื่น รุ่น 825 0.5 มม. แพ็ค 3","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/08/88/8850508023108/thumbnail/8850508023108_1-20230302184900-.jpg"
"1770053532-107","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","63.00","หลุยส์เทป เทปกาวใสโอพีพี P85 ขนาด 3/4 นิ้ว x 36 หลา แพ็ค 4","฿69.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/69/88/8856682005169/thumbnail/8856682005169_1-20250204165651-.jpg"
"1770053532-108","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","167.00","ตราม้า ปากกาเคมี 2 หัว คละสี แพ็ค 10","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/80/88/8851552201580/thumbnail/8851552201580_1-20230301163018-.jpg"
"1770053532-109","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","65.00","มาสเตอร์อาร์ต ดินสอสี 12 สี","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/56/88/8851907273156/thumbnail/8851907273156_1-20251121103647-.jpg"
"1770053532-110","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","17.00","เบสท์โค ใบส่งของ เบอร์ 2","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/44/88/8856885008844/thumbnail/8856885008844_3.jpg"
"1770053532-111","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","13.00","ตราช้าง ลวดเสียบแบบเหลี่ยม เบอร์ 01 ขนาด 31 มม.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/65/88/8851907172565/thumbnail/8851907172565_1-20251125141302-.jpg"
"1770053532-112","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","29.00","เอสพีอาร์ กระดาษโน๊ตมีกาว 7.6 x 7.6 ซม. รุ่น DSN004 100 แผ่น คละสี","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/47/88/8851215870047/thumbnail/8851215870047_1-20251216161824-.jpg"
"1770053532-113","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","20.00","แบร์รอน กิ๊ฟ x มายเมโลดี้ ยางลบ รุ่น MM1034 คละลาย","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/83/88/8856602096383/thumbnail/8856602096383_1-20251217110330-.jpg"
"1770053532-114","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","29.00","บิ๊กซี แฮปปี้ ไพรซ์ เทปกาวสีน้ำตาล ขนาด 48 มม.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/51/88/8855805011551/8855805011551_1_1.jpg"
"1770053532-115","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","43.00","สก๊อตซ์สามเอ็ม เทปเยื่อกาว 2 หน้า #777 ขนาด 12 มม. X 10 หลา","฿45.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/56/88/8850304077756/thumbnail/8850304077756_1-20250204175552-.jpg"
"1770053532-116","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","15.00","แฮปปี้ไพรซ์ ปากกาหมึกน้ำมันแบบฝาปิด ขนาด 0.5 มม. สีน้ำเงิน แพ็ค 3 ด้าม","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/19/88/8855305003919/thumbnail/8855305003919_1-20250203172136-.jpg"
"1770053532-117","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","129.00","บิ๊กซี แฮปปี้ ไพรซ์ ดินสอไม้ แพ็ค 50 คละสี","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/31/88/8855305000031/thumbnail/8855305000031_1-20230824112928-.jpg"
"1770053532-118","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","59.00","หลุยส์เทป เทปกระดาษกาวย่น 2 นิ้ว x 20 หลา สีเบจ","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/07/88/8856682003707/thumbnail/8856682003707_1-20251113110038-.jpg"
"1770053532-119","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","39.00","ตราม้า ปากกาตรวจสอบธนบัตร","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/09/88/8851552777009/thumbnail/8851552777009_1-20251118162921-.jpg"
"1770053532-120","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","25.00","ตราม้า เทปลบคำผิด รุ่น H-935 คละแบบ","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/12/88/8858729273012/thumbnail/8858729273012_1-20251114113446-.jpg"
"1770053532-121","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","25.00","สเต็ดเล่อร์ ยางลบดินสอ แพ็ค 5 ก้อน","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/34/88/8851347526034/thumbnail/8851347526034_1.jpg"
"1770053532-122","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","20.00","เอ็มแอนด์จี x สนูปี้ ปากกาเจล x 6 ด้าม สีน้ำเงิน คละแบบ","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/74/69/6927036705874/thumbnail/6927036705874_1-20251114013237-.jpg"
